290	0.0000161475	0.000000122049
300	0.0000165942	0.000000125835
310	0.0000170396	0.000000129638
320	0.0000174834	0.000000133457
330	0.0000179259	0.000000137291
340	0.0000183667	0.000000141139
350	0.0000188061	0.000000145003
360	0.0000192441	0.000000148885
370	0.0000196805	0.000000152783
380	0.0000201155	0.000000156696
390	0.000020549	0.000000160626
400	0.000020981	0.000000164574
410	0.0000214114	0.000000168537
420	0.0000218403	0.000000172517
430	0.0000222677	0.000000176514
440	0.0000226935	0.000000180527
450	0.0000231177	0.000000184558
460	0.0000235402	0.000000188604
470	0.0000239612	0.000000192667
480	0.0000243804	0.000000196747
490	0.000024798	0.000000200843
500	0.0000252139	0.000000204956
510	0.000025628	0.000000209085
520	0.0000260404	0.00000021323
530	0.000026451	0.000000217391
540	0.0000268597	0.000000221568
550	0.0000272667	0.000000225761
560	0.0000276719	0.00000022997
570	0.0000280752	0.000000234194
580	0.0000284766	0.000000238434
590	0.0000288761	0.00000024269
600	0.0000292737	0.000000246961
610	0.0000296694	0.000000251247
620	0.000030063	0.000000255548
630	0.0000304548	0.000000259865
640	0.0000308445	0.000000264197
650	0.0000312323	0.000000268543
660	0.0000316181	0.000000272904
670	0.0000320018	0.000000277279
680	0.0000323835	0.000000281669
690	0.0000327632	0.000000286074
700	0.0000331408	0.000000290492
710	0.0000335163	0.000000294924
720	0.0000338898	0.000000299371
730	0.0000342613	0.000000303832
740	0.0000346306	0.000000308306
750	0.0000349979	0.000000312794
760	0.0000353632	0.000000317296
770	0.0000357263	0.000000321811
780	0.0000360874	0.00000032634
790	0.0000364464	0.000000330882
800	0.0000368034	0.000000335436
810	0.0000371584	0.000000340005
820	0.0000375112	0.000000344586
830	0.0000378617	0.000000349179
840	0.0000382095	0.000000353786
850	0.0000385549	0.000000358405
860	0.0000388976	0.000000363037
870	0.0000392377	0.000000367681
880	0.0000395753	0.000000372337
890	0.0000399102	0.000000377006
900	0.0000402425	0.000000381687
910	0.0000405722	0.00000038638
920	0.0000408992	0.000000391085
930	0.0000412236	0.000000395801
940	0.0000415453	0.00000040053
950	0.0000418644	0.000000405271
960	0.0000421808	0.000000410022
970	0.0000424945	0.000000414786
980	0.0000428056	0.000000419561
990	0.000043114	0.000000424348
1000	0.0000434198	0.000000429146
1050	0.000044909	0.000000453302
1100	0.0000463325	0.000000477733
1150	0.0000476916	0.000000502427
1200	0.0000489886	0.00000052738
1250	0.0000502259	0.000000552583
1300	0.0000514071	0.000000578031
1350	0.0000525361	0.000000603722
1400	0.0000536175	0.000000629648
1450	0.0000546569	0.000000655804
1500	0.0000556458	0.000000682183
1550	0.0000565586	0.000000708779
1600	0.0000573951	0.000000735586
1650	0.0000581559	0.000000762605
1700	0.0000588423	0.000000789831
1750	0.0000594555	0.000000817249
1800	0.0000599978	0.000000844863
1850	0.0000604711	0.000000872669
1900	0.0000608782	0.000000900653
1950	0.0000612216	0.000000928805
2000	0.0000615052	0.000000957129
2050	0.0000617323	0.000000985603
2100	0.0000619068	0.00000101422
2150	0.0000620333	0.00000104298
2200	0.0000621163	0.00000107185
2250	0.000062161	0.00000110083
2300	0.0000621726	0.00000112992
2350	0.0000621574	0.00000115908
2400	0.0000621208	0.00000118832
2450	0.0000620696	0.0000012176
2500	0.0000620107	0.00000124692
2550	0.0000619511	0.00000127626
2600	0.0000618981	0.0000013056
2650	0.00006186	0.00000133493
2700	0.0000618446	0.00000136422
2750	0.0000618605	0.00000139347
2800	0.0000619166	0.00000142264
2850	0.0000620219	0.00000145173
2900	0.0000621861	0.00000148072
2950	0.000062419	0.00000150959
3000	0.0000627306	0.00000153832
3050	0.0000631315	0.0000015669
3100	0.0000636323	0.00000159532
3150	0.000064244	0.00000162355
3200	0.0000649778	0.00000165158
3250	0.0000658453	0.00000167943
3300	0.0000668575	0.00000170707
3350	0.0000679789	0.00000173449
3400	0.0000690984	0.00000176168
3450	0.00007021	0.0000017886
3500	0.0000713134	0.00000181526
3550	0.0000724082	0.00000184164
3600	0.0000734941	0.00000186773
3650	0.0000745706	0.00000189353
3700	0.0000756373	0.00000191901
3750	0.000076694	0.00000194418
3800	0.0000777403	0.00000196902
3850	0.0000787759	0.00000199353
3900	0.0000798002	0.0000020177
3950	0.0000808132	0.00000204151
4000	0.0000818144	0.00000206496
4050	0.0000828036	0.00000208805
4100	0.0000837803	0.00000211075
4150	0.0000847444	0.00000213308
4200	0.0000856954	0.00000215501
4250	0.0000866332	0.00000217654
4300	0.0000875574	0.00000219767
4350	0.0000884676	0.00000221839
4400	0.0000893637	0.00000223868
4450	0.0000902454	0.00000225854
4500	0.0000911125	0.00000227797
4550	0.0000919645	0.00000229697
4600	0.0000928015	0.00000231551
4650	0.000093623	0.00000233361
4700	0.0000944287	0.00000235125
4750	0.0000952185	0.00000236842
4800	0.0000959922	0.00000238512
4850	0.0000967494	0.00000240135
4900	0.0000974901	0.0000024171
4950	0.0000982141	0.00000243237
5000	0.000098921	0.00000244715
5050	0.0000996107	0.00000246143
5100	0.000100283	0.00000247522
5150	0.000100938	0.0000024885
5200	0.000101575	0.00000250128
5250	0.000102194	0.00000251355
5300	0.000102794	0.0000025253
5350	0.000103377	0.00000253654
5400	0.000103941	0.00000254726
5450	0.000104487	0.00000255745
5500	0.000105014	0.00000256713
5550	0.000105522	0.00000257626
5600	0.000106011	0.00000258487
5650	0.000106481	0.00000259295
5700	0.000106931	0.00000260049
5750	0.000107363	0.00000260749
5800	0.000107774	0.00000261395
5850	0.000108167	0.00000261987
5900	0.000108539	0.00000262525
5950	0.000108892	0.00000263009
6000	0.000109225	0.00000263437
6050	0.000109538	0.00000263812
6100	0.000109831	0.00000264131
6150	0.000110104	0.00000264396
6200	0.000110357	0.00000264606
6250	0.000110589	0.00000264761
6300	0.000110802	0.00000264861
6350	0.000110994	0.00000264907
6400	0.000111166	0.00000264897
6450	0.000111317	0.00000264833
6500	0.000111448	0.00000264715
6550	0.000111559	0.00000264541
6600	0.000111649	0.00000264314
6650	0.000111719	0.00000264032
6700	0.000111768	0.00000263696
6750	0.000111797	0.00000263305
6800	0.000111806	0.00000262861
6850	0.000111794	0.00000262363
6900	0.000111762	0.00000261811
6950	0.000111709	0.00000261207
7000	0.000111636	0.00000260549
7050	0.000111543	0.00000259838
7100	0.00011143	0.00000259075
7150	0.000111296	0.0000025826
7200	0.000111143	0.00000257393
7250	0.000110969	0.00000256474
7300	0.000110775	0.00000255504
7350	0.000110561	0.00000254484
7400	0.000110328	0.00000253413
7450	0.000110074	0.00000252292
7500	0.000109801	0.00000251122
7550	0.000109509	0.00000249902
7600	0.000109197	0.00000248633
7650	0.000108866	0.00000247317
7700	0.000108515	0.00000245952
7750	0.000108145	0.00000244541
7800	0.000107756	0.00000243082
7850	0.000107349	0.00000241578
7900	0.000106922	0.00000240028
7950	0.000106477	0.00000238433
8000	0.000106014	0.00000236793
8050	0.000105532	0.0000023511
8100	0.000105032	0.00000233384
8150	0.000104514	0.00000231615
8200	0.000103979	0.00000229804
8250	0.000103426	0.00000227953
8300	0.000102855	0.00000226061
8350	0.000102267	0.00000224129
8400	0.000101662	0.00000222158
8450	0.00010104	0.00000220149
8500	0.000100402	0.00000218102
8550	0.0000997471	0.00000216019
8600	0.000099076	0.000002139
8650	0.0000983889	0.00000211747
8700	0.0000976861	0.00000209559
8750	0.0000969678	0.00000207338
8800	0.0000962341	0.00000205084
8850	0.0000954854	0.00000202799
8900	0.000094722	0.00000200484
8950	0.0000939441	0.00000198139
9000	0.0000931519	0.00000195766
9050	0.0000923456	0.00000193364
9100	0.0000915255	0.00000190936
9150	0.0000906922	0.00000188483
9200	0.0000898456	0.00000186005
9250	0.0000889861	0.00000183504
9300	0.0000881142	0.0000018098
9350	0.0000872299	0.00000178435
9400	0.0000863337	0.00000175869
9450	0.0000854258	0.00000173284
9500	0.0000845066	0.00000170682
9550	0.0000835766	0.00000168063
9600	0.0000826356	0.00000165427
9650	0.0000816845	0.00000162778
9700	0.0000807233	0.00000160116
9750	0.0000797525	0.00000157441
9800	0.0000787725	0.00000154757
9850	0.0000777835	0.00000152062
9900	0.0000767859	0.00000149359
9950	0.0000757801	0.0000014665
10000	0.0000747665	0.00000143936
10050	0.0000737456	0.00000141217
10100	0.0000727174	0.00000138496
10150	0.0000716827	0.00000135773
10200	0.0000706417	0.00000133051
10250	0.0000695949	0.00000130331
10300	0.0000685426	0.00000127613
10350	0.0000674853	0.00000124901
10400	0.0000664233	0.00000122194
10450	0.0000653572	0.00000119495
10500	0.0000642873	0.00000116805
10550	0.0000632141	0.00000114126
10600	0.000062138	0.00000111459
10650	0.0000610595	0.00000108806
10700	0.0000599789	0.00000106168
10750	0.0000588969	0.00000103548
10800	0.0000578138	0.00000100947
10850	0.0000567301	0.000000983663
10900	0.0000556463	0.000000958076
10950	0.0000545628	0.000000932728
11000	0.0000534802	0.000000907641
11050	0.0000523989	0.000000882822
11100	0.0000513194	0.000000858298
11150	0.0000502423	0.000000834083
11200	0.000049168	0.000000810191
11250	0.000048097	0.000000786644
11300	0.0000470299	0.000000763457
11350	0.0000459672	0.000000740648
11400	0.0000449094	0.000000718234
11450	0.000043857	0.000000696231
11500	0.0000428106	0.000000674656
11550	0.0000417707	0.000000653524
11600	0.0000407379	0.000000632852
11650	0.0000397127	0.000000612654
11700	0.0000386956	0.000000592944
11750	0.0000376873	0.000000573736
11800	0.0000366882	0.00000055504
11850	0.0000356991	0.000000536869
11900	0.0000347203	0.00000051923
11950	0.0000337526	0.000000502132
12000	0.0000327965	0.00000048558
12050	0.0000318526	0.000000469577
12100	0.0000309215	0.000000454125
12150	0.0000300038	0.000000439223
12200	0.0000291001	0.000000424865
12250	0.0000282109	0.000000411044
12300	0.000027337	0.000000397751
12350	0.0000264788	0.00000038497
12400	0.0000256371	0.000000372687
12450	0.0000248125	0.00000036088
12500	0.0000240055	0.000000349526
12550	0.0000232168	0.000000338598
12600	0.000022447	0.000000328066
12650	0.0000216968	0.000000317901
12700	0.0000209666	0.000000308065
12750	0.0000202547	0.000000298528
12800	0.0000195607	0.000000289252
12850	0.0000188849	0.000000280199
12900	0.0000182279	0.000000271335
12950	0.0000175905	0.000000262628
13000	0.000016973	0.000000254052
13050	0.0000163761	0.000000245581
13100	0.0000158002	0.0000002372
13150	0.0000152439	0.0000002289
13200	0.0000146955	0.000000220682
13250	0.0000141527	0.000000212547
13300	0.0000136157	0.0000002045
13350	0.0000130846	0.000000196543
13400	0.00001256	0.00000018868
13450	0.0000120419	0.000000180918
13500	0.0000115306	0.000000173257
13550	0.0000110265	0.000000165704
13600	0.0000105298	0.000000158263
13650	0.0000100408	0.000000150937
13700	0.00000955973	0.00000014373
13750	0.00000908691	0.000000136647
13800	0.0000086226	0.000000129692
13850	0.00000816709	0.000000122869
13900	0.00000772065	0.000000116183
13950	0.00000728359	0.000000109637
14000	0.00000685618	0.000000103236
14050	0.0000064387	0.0000000969842
14100	0.00000603146	0.0000000908862
14150	0.00000563476	0.0000000849465
14200	0.00000524887	0.000000079169
14250	0.00000487409	0.0000000735584
14300	0.00000451073	0.0000000681194
14350	0.00000415908	0.0000000628561
14400	0.00000381945	0.0000000577732
14450	0.00000349213	0.0000000528751
14500	0.00000317742	0.0000000481663
14550	0.00000287563	0.0000000436515
14600	0.00000258708	0.0000000393352
14650	0.00000231206	0.000000035222
14700	0.00000205087	0.0000000313164
14750	0.00000180383	0.0000000276231
14800	0.00000157124	0.0000000241464
14850	0.00000135343	0.0000000208911
14900	0.00000115068	0.0000000178618
14950	0.000000963317	0.0000000150626
15000	0.000000791642	0.0000000124981
15050	0.000000635965	0.0000000101725
15100	0.000000496588	0.00000000808959
15150	0.000000373817	0.0000000062529
15200	0.000000267946	0.00000000466485
15250	0.000000179271	0.00000000332606
15300	0.000000108072	0.00000000223328
15350	0.0000000546212	0.000000001375
15400	0.0000000191562	0.000000000722297
15450	0.0000000018561	0.000000000215652
